STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Da Costakade,1053WH,1053WH,ELK,37,100.0,100.0,1700,2.7
Da Costakade,1053WH,1053WH,GAS,36,100.0,100.0,1222,0.0
Da Costakade,1053WJ,1053WJ,ELK,41,100.0,87.8,1789,0.0
Da Costakade,1053WJ,1053WJ,GAS,33,100.0,100.0,1225,0.0
Da Costakade,1053WK,1053WK,ELK,28,100.0,92.86,2227,3.57
Da Costakade,1053WK,1053WK,GAS,25,100.0,92.0,1132,0.0
Da Costakade,1053WL,1053WL,ELK,34,100.0,94.12,2165,2.94
Da Costakade,1053WL,1053WL,GAS,30,100.0,100.0,1292,0.0
Da Costakade,1053WN,1053WN,ELK,20,100.0,100.0,2468,0.0
Da Costakade,1053WN,1053WN,GAS,18,100.0,100.0,1739,0.0
Da Costakade,1053WP,1053WP,ELK,41,100.0,90.24,3475,4.88
Da Costakade,1053WP,1053WP,GAS,37,100.0,91.89,1417,0.0
Da Costakade,1053WR,1053WR,ELK,36,100.0,88.89,1760,0.0
Da Costakade,1053WR,1053WR,GAS,35,100.0,88.57,941,0.0
Da Costakade,1053WS,1053WS,ELK,28,100.0,100.0,1928,0.0
Da Costakade,1053WS,1053WS,GAS,28,100.0,100.0,760,0.0
Da Costakade,1053WT,1053WT,ELK,33,100.0,100.0,2735,3.03
Da Costakade,1053WT,1053WT,GAS,31,100.0,100.0,913,0.0
Da Costakade,1053WV,1053WV,ELK,34,100.0,100.0,2867,5.88
Da Costakade,1053WV,1053WV,GAS,33,100.0,100.0,1249,0.0
Da Costakade,1053WX,1053WX,ELK,66,100.0,89.39,1631,4.55
Da Costakade,1053WX,1053WX,GAS,63,100.0,77.78,858,0.0
Da Costakade,1053WZ,1053WZ,ELK,42,100.0,100.0,1958,2.38
Da Costakade,1053WZ,1053WZ,GAS,41,100.0,100.0,854,0.0
Da Costakade,1053XA,1053XA,ELK,25,100.0,72.0,1943,0.0
Da Costakade,1053XA,1053XA,GAS,18,100.0,94.44,1058,0.0
Da Costakade,1053XB,1053XB,ELK,41,100.0,90.24,1951,12.2
Da Costakade,1053XB,1053XB,GAS,30,100.0,96.67,1373,0.0
Da Costakade,1053XC,1053XC,ELK,51,100.0,98.04,4096,21.57
Da Costakade,1053XC,1053XC,GAS,45,100.0,100.0,1790,0.0
Da Costakade,1053XD,1053XD,ELK,12,100.0,8.33,3945,0.0
Da Costakade,1053XD,1053XE,GAS,76,100.0,85.53,975,0.0
Da Costakade,1053XE,1053XE,ELK,79,100.0,83.54,1985,0.0
Da Costakade,1053XG,1053XG,ELK,14,100.0,100.0,2406,14.29
Da Costakade,1053XG,1053XG,GAS,13,100.0,100.0,1686,0.0
Da Costakade,1053XH,1053XH,ELK,17,100.0,100.0,7122,41.18
Da Costakade,1053XH,1053XH,GAS,15,100.0,100.0,2817,0.0
Da Costakade,1053XJ,1053XJ,ELK,28,100.0,92.86,1786,0.0
Da Costakade,1053XJ,1053XJ,GAS,25,100.0,92.0,924,0.0
Da Costakade AB,1053XK,1053XL,ELK,27,100.0,85.19,1846,3.7
Da Costakade AB,1053XK,1053XL,GAS,24,100.0,87.5,917,0.0
Potgieterstraat,1053XP,1053XP,ELK,38,100.0,65.79,1550,2.63
Potgieterstraat,1053XP,1053XP,GAS,28,100.0,75.0,828,0.0
Potgieterstraat,1053XR,1053XR,ELK,45,100.0,68.89,2525,6.67
Potgieterstraat,1053XR,1053XR,GAS,36,100.0,75.0,651,0.0
Potgieterstraat,1053XS,1053XS,ELK,28,100.0,92.86,2030,3.57
Potgieterstraat,1053XS,1053XS,GAS,21,100.0,100.0,1145,0.0
Potgieterstraat,1053XT,1053XT,ELK,28,100.0,92.86,1817,3.57
Potgieterstraat,1053XT,1053XT,GAS,25,100.0,96.0,867,0.0
Potgieterstraat,1053XV,1053XV,ELK,27,100.0,96.3,2228,3.7
Potgieterstraat,1053XV,1053XV,GAS,22,100.0,100.0,856,0.0
Potgieterstraat,1053XW,1053XW,ELK,32,100.0,100.0,2523,3.13
Potgieterstraat,1053XW,1053XW,GAS,30,100.0,100.0,1256,0.0
Potgieterstraat,1053XX,1053XX,ELK,34,100.0,97.06,3335,5.88
Potgieterstraat,1053XX,1053XX,GAS,28,100.0,92.86,1624,0.0
Da Costastraat,1053XZ,1053XZ,ELK,49,100.0,97.96,2266,6.12
Da Costastraat,1053XZ,1053XZ,GAS,43,100.0,100.0,1389,0.0
Da Costastraat,1053ZA,1053ZA,ELK,36,100.0,100.0,2407,0.0
Da Costastraat,1053ZA,1053ZA,GAS,31,100.0,100.0,1336,0.0
Da Costastraat,1053ZB,1053ZB,ELK,33,100.0,96.97,2679,3.03
Da Costastraat,1053ZB,1053ZB,GAS,31,100.0,96.77,1544,0.0
Da Costastraat,1053ZC,1053ZC,ELK,36,100.0,97.22,2022,2.78
Da Costastraat,1053ZC,1053ZC,GAS,33,100.0,96.97,1602,0.0
Da Costastraat,1053ZD,1053ZD,ELK,44,100.0,97.73,2156,6.82
Da Costastraat,1053ZD,1053ZD,GAS,38,100.0,100.0,904,0.0
Da Costastraat,1053ZE,1053ZE,ELK,38,100.0,97.37,1735,0.0
Da Costastraat,1053ZE,1053ZE,GAS,33,100.0,96.97,813,0.0
Da Costastraat,1053ZG,1053ZG,ELK,34,100.0,91.18,2170,2.94
Da Costastraat,1053ZG,1053ZG,GAS,28,100.0,96.43,770,0.0
Da Costastraat,1053ZH,1053ZH,ELK,27,100.0,88.89,1227,0.0
Da Costastraat,1053ZH,1053ZH,GAS,23,100.0,86.96,682,0.0
Da Costastraat,1053ZJ,1053ZJ,ELK,43,100.0,93.02,1587,2.33
Da Costastraat,1053ZJ,1053ZJ,GAS,35,100.0,97.14,901,0.0
Da Costastraat,1053ZK,1053ZK,ELK,34,100.0,88.24,2085,2.94
Da Costastraat,1053ZK,1053ZK,GAS,28,100.0,89.29,918,0.0
Da Costastraat,1053ZL,1053ZL,ELK,25,100.0,100.0,1841,4.0
Da Costastraat,1053ZL,1053ZL,GAS,24,100.0,100.0,614,0.0
Da Costastraat,1053ZM,1053ZM,ELK,27,100.0,96.3,2295,0.0
Da Costastraat,1053ZM,1053ZM,GAS,25,100.0,96.0,692,0.0
Da Costastraat,1053ZN,1053ZP,ELK,13,100.0,84.62,8294,7.69
Da Costastraat,1053ZP,1053ZP,GAS,10,100.0,100.0,1163,0.0
Da Costastraat,1053ZR,1053ZR,ELK,45,100.0,88.89,1744,2.22
Da Costastraat,1053ZR,1053ZR,GAS,43,100.0,88.37,1105,0.0
Da Costastraat,1053ZS,1053ZS,ELK,33,100.0,81.82,1496,0.0
Da Costastraat,1053ZS,1053ZS,GAS,23,100.0,100.0,905,0.0
Da Costastraat,1053ZT,1053ZT,ELK,45,100.0,75.56,1344,2.22
Da Costastraat,1053ZT,1053ZT,GAS,35,100.0,94.29,572,0.0
Da Costaplein,1053ZV,1053ZV,ELK,16,100.0,100.0,2819,6.25
Da Costaplein,1053ZV,1053ZV,GAS,14,100.0,100.0,1633,0.0
Da Costaplein,1053ZW,1053ZW,ELK,35,100.0,97.14,1686,0.0
Da Costaplein,1053ZW,1053ZW,GAS,31,100.0,96.77,1245,0.0
Allard Piersonstraat,1053ZX,1053ZX,ELK,32,100.0,96.88,2023,6.25
Allard Piersonstraat,1053ZX,1053ZX,GAS,30,100.0,100.0,1231,0.0
Allard Piersonstraat,1053ZZ,1053ZZ,ELK,34,100.0,100.0,1975,0.0
Allard Piersonstraat,1053ZZ,1053ZZ,GAS,28,100.0,100.0,1376,0.0
Nassaukade,1054AA,1054AA,ELK,25,100.0,92.0,2787,16.0
Nassaukade,1054AA,1054AA,GAS,21,100.0,95.24,1196,0.0
Nassaukade,1054AB,1054AB,ELK,31,100.0,90.32,3817,6.45
Nassaukade,1054AB,1054AB,GAS,24,100.0,100.0,1961,0.0
Nassaukade,1054AC,1054AC,ELK,31,100.0,100.0,5407,3.23
Nassaukade,1054AC,1054AC,GAS,23,100.0,100.0,2257,0.0
Nassaukade,1054AD,1054AD,ELK,36,100.0,97.22,3584,8.33
Nassaukade,1054AD,1054AD,GAS,26,100.0,96.15,1930,0.0
Nassaukade,1054AE,1054AE,ELK,12,100.0,100.0,16651,16.67
Nassaukade,1054AE,1054AH,GAS,42,100.0,92.86,2748,0.0
2e C Huygensstr,1054AG,1054AH,ELK,40,100.0,90.0,2370,7.5
Alberdingk Thijmstraat,1054AJ,1054AJ,ELK,17,100.0,100.0,2387,0.0
Alberdingk Thijmstraat,1054AJ,1054AJ,GAS,16,100.0,100.0,1466,0.0
Alberdingk Thijmstraat,1054AK,1054AK,ELK,49,100.0,100.0,1679,2.04
Alberdingk Thijmstraat,1054AK,1054AK,GAS,46,100.0,100.0,1027,0.0
Bosboom Toussaintstraat,1054AL,1054AL,ELK,28,100.0,96.43,2704,7.14
Bosboom Toussaintstraat,1054AL,1054AL,GAS,23,100.0,100.0,1381,0.0
Bosboom Toussaintstraat,1054AM,1054AM,ELK,30,100.0,90.0,2313,0.0
Bosboom Toussaintstraat,1054AM,1054AM,GAS,26,100.0,92.31,1134,0.0
Bosboom Toussaintstraat,1054AN,1054AN,ELK,47,100.0,95.74,3450,4.26
Bosboom Toussaintstraat,1054AN,1054AN,GAS,41,100.0,100.0,1459,0.0
Bosboom Toussaintstraat,1054AP,1054AP,ELK,26,100.0,100.0,4088,7.69
Bosboom Toussaintstraat,1054AP,1054AP,GAS,25,100.0,100.0,1717,0.0
Bosboom Toussaintstraat,1054AR,1054AR,ELK,44,100.0,93.18,2993,2.27
Bosboom Toussaintstraat,1054AR,1054AR,GAS,39,100.0,94.87,1428,0.0
Bosboom Toussaintstraat,1054AS,1054AS,ELK,18,100.0,100.0,5686,16.67
Bosboom Toussaintstraat,1054AS,1054AS,GAS,17,100.0,100.0,1659,0.0
Bosboom Toussaintstraat,1054AT,1054AT,ELK,25,100.0,100.0,2977,8.0
Bosboom Toussaintstraat,1054AT,1054AT,GAS,24,100.0,100.0,1398,0.0
Bosboom Toussaintstraat,1054AV,1054AV,ELK,44,100.0,90.91,3110,6.82
Bosboom Toussaintstraat,1054AV,1054AV,GAS,34,100.0,97.06,1146,0.0
De Genestetstraat,1054AW,1054AW,ELK,28,100.0,96.43,2916,0.0
De Genestetstraat,1054AW,1054AW,GAS,25,100.0,96.0,1498,0.0
De Genestetstraat,1054AX,1054AX,ELK,28,100.0,100.0,2237,0.0
De Genestetstraat,1054AX,1054AX,GAS,26,100.0,100.0,1133,0.0
Derde Helmersstraat,1054AZ,1054AZ,ELK,26,100.0,96.15,2665,0.0
Derde Helmersstraat,1054AZ,1054AZ,GAS,25,100.0,100.0,1397,0.0
Derde Helmersstraat,1054BA,1054BA,ELK,17,100.0,100.0,2849,0.0
Derde Helmersstraat,1054BA,1054BA,GAS,18,100.0,94.44,1560,0.0
