STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Amsteldijk,1078RT,1078RT,ELK,29,100,"86,21",5306,"17,24"
Amsteldijk,1078RT,1078RT,GAS,22,100,"90,91",1610,0
Europaboulevard,1078RV,1078RV,ELK,29,100,"55,17",2488,"34,48"
Europaboulevard,1078RV,1078SR,GAS,36,100,"97,22",1535,0
Amsteldijk,1078RW,1078SR,ELK,40,100,"97,5",2266,5
Uithoornstraat,1078ST,1078ST,ELK,50,98,96,1861,2
Uithoornstraat,1078ST,1078ST,GAS,42,100,"97,62",1056,0
Uithoornstraat,1078SV,1078SV,ELK,27,100,"96,3",2358,0
Uithoornstraat,1078SV,1078SV,GAS,25,100,100,1448,0
Uithoornstraat,1078SW,1078SW,ELK,26,100,100,2144,"3,85"
Uithoornstraat,1078SW,1078SW,GAS,25,100,100,1327,0
Uithoornstraat,1078SX,1078SX,ELK,15,100,"86,67",2138,"13,33"
Uithoornstraat,1078SX,1078SX,GAS,12,100,100,1209,0
Uithoornstraat,1078SZ,1078SZ,ELK,51,100,100,2866,"1,96"
Uithoornstraat,1078SZ,1078SZ,GAS,50,100,98,991,0
Uithoornstraat,1078TA,1078TA,ELK,30,100,"96,67",2331,0
Uithoornstraat,1078TA,1078TA,GAS,26,100,"96,15",1235,0
Meerhuizenplein,1078TB,1078TB,ELK,10,100,100,2127,10
Meerhuizenplein,1078TB,1078TB,GAS,10,100,100,1485,0
Meerhuizenplein,1078TC,1078TC,ELK,40,100,95,3401,5
Meerhuizenplein,1078TC,1078TC,GAS,36,100,"97,22",1914,0
Meerhuizenplein,1078TD,1078TD,ELK,28,100,"85,71",2298,"7,14"
Meerhuizenplein,1078TD,1078TD,GAS,24,100,100,1218,0
Meerhuizenstraat,1078TE,1078TE,ELK,43,100,"97,67",2443,"2,33"
Meerhuizenstraat,1078TE,1078TE,GAS,40,100,100,793,0
Meerhuizenstraat,1078TG,1078TG,ELK,26,100,100,2274,0
Meerhuizenstraat,1078TG,1078TG,GAS,23,100,100,1275,0
Meerhuizenstraat,1078TH,1078TH,ELK,44,100,"97,73",2373,"2,27"
Meerhuizenstraat,1078TH,1078TH,GAS,40,100,100,824,0
Meerhuizenstraat,1078TJ,1078TJ,ELK,28,100,100,1825,"10,71"
Meerhuizenstraat,1078TJ,1078TJ,GAS,25,100,100,1093,0
Korte Meerhuizenstraat,1078TK,1078TL,ELK,41,100,"90,24",1996,"7,32"
Korte Meerhuizenstraat,1078TK,1078TL,GAS,30,100,100,1177,0
Holendrechtstraat,1078TM,1078TM,ELK,25,100,100,2276,4
Holendrechtstraat,1078TM,1078TM,GAS,23,100,100,1211,0
Holendrechtstraat,1078TN,1078TN,ELK,26,100,"96,15",2347,"3,85"
Holendrechtstraat,1078TN,1078TN,GAS,24,100,100,969,0
Holendrechtstraat,1078TP,1078TP,ELK,26,100,"96,15",3008,"11,54"
Holendrechtstraat,1078TP,1078TP,GAS,24,100,100,1184,0
Holendrechtstraat,1078TR,1078TR,ELK,25,100,100,1986,0
Holendrechtstraat,1078TR,1078TR,GAS,24,100,100,956,0
Holendrechtstraat,1078TS,1078TS,ELK,15,100,100,1881,0
Holendrechtstraat,1078TS,1078TS,GAS,15,100,100,1344,0
Holendrechtstraat,1078TT,1078TT,ELK,35,100,100,3125,0
Holendrechtstraat,1078TT,1078TT,GAS,33,100,100,1377,0
Holendrechtstraat,1078TV,1078TV,ELK,29,100,"93,1",2264,"3,45"
Holendrechtstraat,1078TV,1078TV,GAS,25,100,100,1345,0
Borssenburgplein,1078TW,1078TW,ELK,25,100,96,1504,4
Borssenburgplein,1078TW,1078TW,GAS,20,100,100,1074,0
Borssenburgplein,1078TX,1078TX,ELK,11,100,"90,91",4127,"18,18"
Borssenburgplein,1078TX,1078TZ,GAS,39,100,"97,44",1230,0
Borssenburgplein,1078TZ,1078TZ,ELK,32,100,"96,88",2653,"18,75"
Borssenburgstraat,1078VA,1078VA,ELK,21,100,100,4069,"14,29"
Borssenburgstraat,1078VA,1078VA,GAS,19,100,100,2202,0
Borssenburgstraat,1078VB,1078VB,ELK,29,100,100,2492,"10,34"
Borssenburgstraat,1078VB,1078VB,GAS,27,100,100,1250,0
Borssenburgstraat,1078VC,1078VC,ELK,27,100,100,1848,0
Borssenburgstraat,1078VC,1078VC,GAS,24,100,100,1110,0
Borssenburgstraat,1078VD,1078VD,ELK,22,100,100,1813,"4,55"
Borssenburgstraat,1078VD,1078VD,GAS,20,100,100,1046,0
Borssenburgstraat,1078VE,1078VE,ELK,23,100,100,1931,0
Borssenburgstraat,1078VE,1078VE,GAS,21,100,100,1126,0
Niersstraat,1078VG,1078VG,ELK,24,100,100,2520,0
Niersstraat,1078VG,1078VG,GAS,23,100,100,1428,0
Niersstraat,1078VH,1078VH,ELK,31,100,100,2717,0
Niersstraat,1078VH,1078VH,GAS,29,100,100,1354,0
Niersstraat,1078VJ,1078VJ,ELK,19,100,100,5875,"5,26"
Niersstraat,1078VJ,1078VJ,GAS,17,100,100,244,0
Niersstraat,1078VK,1078VK,ELK,40,100,"97,5",2327,0
Niersstraat,1078VK,1078VK,GAS,34,100,100,1584,0
Niersstraat,1078VL,1078VL,ELK,21,100,100,2252,0
Niersstraat,1078VL,1078VL,GAS,20,100,100,1447,0
Niersstraat,1078VM,1078VM,ELK,19,100,100,2359,"5,26"
Niersstraat,1078VM,1078VM,GAS,18,100,100,1227,0
Dintelstraat,1078VN,1078VN,ELK,27,100,"96,3",5915,"11,11"
Dintelstraat,1078VN,1078VN,GAS,24,100,"91,67",3581,0
Dintelstraat,1078VP,1078VP,ELK,23,100,"95,65",2228,0
Dintelstraat,1078VP,1078VP,GAS,21,100,100,1544,0
Dintelstraat,1078VR,1078VR,ELK,27,100,"92,59",2364,"7,41"
Dintelstraat,1078VR,1078VR,GAS,24,100,100,1309,0
Dintelstraat,1078VS,1078VS,ELK,20,100,100,2262,5
Dintelstraat,1078VS,1078VS,GAS,19,100,100,1244,0
Dintelstraat,1078VT,1078VT,ELK,19,100,"94,74",2614,"5,26"
Dintelstraat,1078VT,1078VT,GAS,16,100,100,1550,0
Dintelstraat,1078VV,1078VV,ELK,24,100,100,5028,"8,33"
Dintelstraat,1078VV,1078VV,GAS,23,100,100,2833,0
Dintelstraat,1078VW,1078VW,ELK,17,100,100,3020,"5,88"
Dintelstraat,1078VW,1078VW,GAS,17,100,100,1467,0
Dintelstraat,1078VX,1078VX,ELK,19,100,100,3271,"10,53"
Dintelstraat,1078VX,1078VX,GAS,17,100,100,1696,0
Dintelstraat,1078VZ,1078VZ,ELK,17,100,100,7198,"11,76"
Dintelstraat,1078VZ,1078VZ,GAS,16,100,100,541,0
Borssenburgplein,1078WB,1078WB,ELK,49,100,"95,92",2269,"2,04"
Borssenburgplein,1078WB,1078WB,GAS,49,100,"95,92",807,0
Molenbeekstraat,1078XA,1078XA,ELK,22,100,100,2325,0
Molenbeekstraat,1078XA,1078XA,GAS,20,100,100,1320,0
Molenbeekstraat,1078XB,1078XB,ELK,25,100,92,2101,24
Molenbeekstraat,1078XB,1078XB,GAS,21,100,"95,24",1636,0
Molenbeekstraat,1078XC,1078XC,ELK,21,100,100,2106,0
Molenbeekstraat,1078XC,1078XC,GAS,17,100,100,1319,0
Molenbeekstraat,1078XD,1078XD,ELK,18,100,100,4570,"5,56"
Molenbeekstraat,1078XD,1078XD,GAS,16,100,100,1720,0
Molenbeekstraat,1078XE,1078XE,ELK,25,100,96,1984,0
Molenbeekstraat,1078XE,1078XE,GAS,22,100,100,1534,0
Zoomstraat,1078XG,1078XG,ELK,24,100,"95,83",2084,"4,17"
Zoomstraat,1078XG,1078XG,GAS,22,100,100,1453,0
Zoomstraat,1078XH,1078XH,ELK,35,100,100,2614,0
Zoomstraat,1078XH,1078XH,GAS,32,100,100,1386,0
Zoomstraat,1078XJ,1078XJ,ELK,17,100,100,2328,"11,76"
Zoomstraat,1078XJ,1078XJ,GAS,17,100,100,1513,0
Zoomstraat,1078XK,1078XK,ELK,21,100,"90,48",2280,"14,29"
Zoomstraat,1078XK,1078XK,GAS,18,100,100,1441,0
Zoomstraat,1078XL,1078XL,ELK,19,100,"94,74",3220,"26,32"
Zoomstraat,1078XL,1078XL,GAS,19,100,"94,74",1723,0
Volkerakstraat,1078XM,1078XM,ELK,32,100,"96,88",2134,"3,13"
Volkerakstraat,1078XM,1078XM,GAS,28,100,100,1260,0
Volkerakstraat,1078XN,1078XN,ELK,30,"96,67","96,67",2456,0
Volkerakstraat,1078XN,1078XN,GAS,27,100,100,1300,0
Volkerakstraat,1078XP,1078XP,ELK,67,100,100,2246,"2,99"
Volkerakstraat,1078XP,1078XP,GAS,66,100,"98,48",1023,0
Volkerakstraat,1078XR,1078XR,ELK,25,100,100,2737,0
Volkerakstraat,1078XR,1078XR,GAS,23,100,100,1189,0
Volkerakstraat,1078XS,1078XS,ELK,34,100,"97,06",2138,0
Volkerakstraat,1078XS,1078XS,GAS,32,100,"96,88",1200,0
Volkerakstraat,1078XT,1078XT,ELK,23,100,100,1810,"4,35"
Volkerakstraat,1078XT,1078XT,GAS,21,100,100,1191,0
Eendrachtstraat,1078XV,1078XV,ELK,22,100,"95,45",3421,"27,27"
Eendrachtstraat,1078XV,1078XV,GAS,21,100,100,1562,0
Eendrachtstraat,1078XW,1078XW,ELK,23,100,100,3172,"4,35"
Eendrachtstraat,1078XW,1078XW,GAS,21,100,100,1290,0
Eendrachtstraat,1078XX,1078XX,ELK,19,100,100,2441,"10,53"
Eendrachtstraat,1078XX,1078XX,GAS,17,100,100,1352,0
Eendrachtstraat,1078XZ,1078XZ,ELK,27,100,100,2153,"3,7"
Eendrachtstraat,1078XZ,1078XZ,GAS,25,100,100,1315,0
Rooseveltlaan,1079AA,1079AA,ELK,20,100,90,3350,15
Rooseveltlaan,1079AA,1079AA,GAS,16,100,100,1979,0
Rooseveltlaan,1079AB,1079AB,ELK,18,100,100,2368,"5,56"
Rooseveltlaan,1079AB,1079AB,GAS,17,100,100,1658,0
Rooseveltlaan,1079AC,1079AC,ELK,18,100,100,4532,"5,56"
Rooseveltlaan,1079AC,1079AC,GAS,16,100,100,742,0
Rooseveltlaan,1079AD,1079AD,ELK,18,100,100,4534,"11,11"
Rooseveltlaan,1079AD,1079AD,GAS,17,100,100,1267,0
Rooseveltlaan,1079AE,1079AE,ELK,23,100,100,6174,"8,7"
Rooseveltlaan,1079AE,1079AE,GAS,19,100,100,1744,0
Rooseveltlaan,1079AG,1079AG,ELK,17,100,100,3285,0
Rooseveltlaan,1079AG,1079AG,GAS,16,100,100,1609,0
Rooseveltlaan,1079AH,1079AH,ELK,17,100,100,4064,0
Rooseveltlaan,1079AH,1079AH,GAS,16,100,100,1838,0
Rooseveltlaan,1079AJ,1079AJ,ELK,17,100,100,2406,0
Rooseveltlaan,1079AJ,1079AJ,GAS,16,100,100,1500,0
Rooseveltlaan,1079AK,1079AK,ELK,18,100,100,2917,0
Rooseveltlaan,1079AK,1079AK,GAS,16,100,100,1786,0
Rooseveltlaan,1079AL,1079AL,ELK,17,100,100,3228,0
Rooseveltlaan,1079AL,1079AL,GAS,16,100,100,1663,0
Rooseveltlaan,1079AM,1079AM,ELK,15,100,100,2178,0
Rooseveltlaan,1079AM,1079AM,GAS,14,100,100,1463,0
Rooseveltlaan,1079AN,1079AN,ELK,16,100,"93,75",3793,25
Rooseveltlaan,1079AN,1079AN,GAS,12,100,100,1610,0
Rooseveltlaan,1079AP,1079AP,ELK,20,100,100,2495,0
Rooseveltlaan,1079AP,1079AP,GAS,15,100,100,79,0
Rooseveltlaan,1079AR,1079AR,ELK,19,100,100,3666,"10,53"
Rooseveltlaan,1079AR,1079AR,GAS,16,100,100,180,0
Rooseveltlaan,1079AS,1079AS,ELK,19,100,100,2364,0
Rooseveltlaan,1079AS,1079AS,GAS,17,100,100,911,0
Rooseveltlaan,1079AT,1079AT,ELK,19,100,100,5072,"10,53"
Rooseveltlaan,1079AT,1079AT,GAS,17,100,100,118,0
Rooseveltlaan,1079AV,1079AV,ELK,16,100,100,3320,0
Rooseveltlaan,1079AV,1079AV,GAS,15,100,100,116,0
Europaplein,1079AW,1079AW,ELK,19,100,100,3405,"52,63"
Europaplein,1079AW,1079AW,GAS,17,100,"94,12",81,0
Europaplein,1079AX,1079AX,ELK,20,100,95,3680,50
Europaplein,1079AX,1079AX,GAS,13,100,100,94,0
Uiterwaardenstraat,1079AZ,1079AZ,ELK,44,100,"97,73",4500,"9,09"
Uiterwaardenstraat,1079AZ,1079AZ,GAS,41,100,100,1488,0
Dintelstraat,1079BA,1079BA,ELK,14,100,"92,86",2107,0
Dintelstraat,1079BA,1079BA,GAS,12,100,100,1784,0
Dintelstraat,1079BB,1079BB,ELK,21,100,100,2216,0
Dintelstraat,1079BB,1079BB,GAS,20,100,100,1098,0
Dintelstraat,1079BC,1079BC,ELK,12,100,100,3412,"16,67"
Dintelstraat,1079BC,1079BC,GAS,11,100,100,983,0
Dintelstraat,1079BD,1079BD,ELK,21,100,100,2548,0
Dintelstraat,1079BD,1079BD,GAS,21,100,100,1134,0
Maasstraat,1079BE,1079BE,ELK,27,100,"96,3",4490,"33,33"
Maasstraat,1079BE,1079BE,GAS,24,100,100,1756,0
Maasstraat,1079BG,1079BG,ELK,26,100,"88,46",2733,0
Maasstraat,1079BG,1079BG,GAS,23,100,"95,65",1310,0
Maasstraat,1079BH,1079BH,ELK,24,100,100,2299,0
Maasstraat,1079BH,1079BH,GAS,24,100,100,1062,0
Maasstraat,1079BJ,1079BJ,ELK,25,100,100,1974,0
Maasstraat,1079BJ,1079BJ,GAS,24,100,100,1142,0
Maasstraat,1079BK,1079BK,ELK,29,100,100,4174,"24,14"
Maasstraat,1079BK,1079BK,GAS,22,100,"90,91",894,0
Maasstraat,1079BL,1079BL,ELK,25,100,100,2787,4
Maasstraat,1079BL,1079BL,GAS,25,100,100,1240,0
Maasstraat,1079BM,1079BM,ELK,22,100,"95,45",1824,"4,55"
Maasstraat,1079BM,1079BM,GAS,20,100,100,1192,0
Uiterwaardenstraat,1079BN,1079BN,ELK,25,100,100,1749,0
Uiterwaardenstraat,1079BN,1079BN,GAS,24,100,100,1111,0
Uiterwaardenstraat,1079BP,1079BP,ELK,25,100,100,2078,0
Uiterwaardenstraat,1079BP,1079BP,GAS,24,100,100,1294,0
Uiterwaardenstraat,1079BR,1079BR,ELK,31,100,"96,77",1809,"3,23"
Uiterwaardenstraat,1079BR,1079BR,GAS,27,100,100,1076,0
Uiterwaardenstraat,1079BS,1079BS,ELK,50,100,100,2098,4
Uiterwaardenstraat,1079BS,1079BS,GAS,43,100,100,1154,0
Uiterwaardenstraat,1079BT,1079BT,ELK,21,100,100,3602,"9,52"
Uiterwaardenstraat,1079BT,1079BT,GAS,20,100,100,1596,0
Uiterwaardenstraat,1079BV,1079BV,ELK,26,100,"92,31",5321,"15,38"
Uiterwaardenstraat,1079BV,1079BV,GAS,20,100,100,1563,0
Uiterwaardenstraat,1079BW,1079BW,ELK,22,100,100,2069,"4,55"
Uiterwaardenstraat,1079BW,1079BW,GAS,20,100,100,1068,0
Uiterwaardenstraat,1079BX,1079BX,ELK,24,100,100,1643,0
Uiterwaardenstraat,1079BX,1079BX,GAS,24,100,100,861,0
Uiterwaardenstraat,1079BZ,1079BZ,ELK,26,100,100,2110,"3,85"
Uiterwaardenstraat,1079BZ,1079BZ,GAS,25,100,96,998,0
Uiterwaardenstraat,1079CA,1079CA,ELK,20,100,100,1441,0
Uiterwaardenstraat,1079CA,1079CA,GAS,20,100,100,772,0
Uiterwaardenstraat,1079CB,1079CB,ELK,26,100,100,2347,0
Uiterwaardenstraat,1079CB,1079CB,GAS,25,100,100,1297,0
Uiterwaardenstraat,1079CC,1079CC,ELK,24,100,100,1906,"4,17"
Uiterwaardenstraat,1079CC,1079CC,GAS,24,100,100,773,0
Uiterwaardenstraat,1079CD,1079CD,ELK,28,100,"96,43",1876,"10,71"
Uiterwaardenstraat,1079CD,1079CD,GAS,24,100,100,988,0
Uiterwaardenstraat,1079CE,1079CE,ELK,27,100,"96,3",4125,"18,52"
Uiterwaardenstraat,1079CE,1079CE,GAS,25,100,96,1114,0
Uiterwaardenstraat,1079CG,1079CG,ELK,25,100,96,6040,16
Uiterwaardenstraat,1079CG,1079CG,GAS,20,100,100,1261,0
Uiterwaardenstraat,1079CH,1079CH,ELK,19,100,"84,21",3848,"5,26"
Uiterwaardenstraat,1079CH,1079CH,GAS,16,100,100,1148,0
Uiterwaardenstraat,1079CJ,1079CJ,ELK,19,100,100,3511,"5,26"
Uiterwaardenstraat,1079CJ,1079CJ,GAS,17,100,100,2008,0
Uiterwaardenstraat,1079CK,1079CK,ELK,26,100,100,1985,"7,69"
Uiterwaardenstraat,1079CK,1079CK,GAS,23,100,100,1255,0
Uiterwaardenstraat,1079CL,1079CL,ELK,18,100,100,1263,0
Uiterwaardenstraat,1079CL,1079CL,GAS,16,100,100,1030,0
Uiterwaardenstraat,1079CM,1079CM,ELK,29,100,100,1536,0
Uiterwaardenstraat,1079CM,1079CM,GAS,27,100,100,1086,0
Uiterwaardenstraat,1079CN,1079CN,ELK,38,100,100,2995,"2,63"
Uiterwaardenstraat,1079CN,1079CN,GAS,36,100,100,1102,0
Uiterwaardenstraat,1079CP,1079CP,ELK,21,100,100,1875,0
Uiterwaardenstraat,1079CP,1079CP,GAS,20,100,100,1093,0
Uiterwaardenstraat,1079CR,1079CR,ELK,25,100,100,3850,8
Uiterwaardenstraat,1079CR,1079CR,GAS,25,100,100,1570,0
Uiterwaardenstraat,1079CS,1079CS,ELK,21,100,"95,24",1449,"4,76"
Uiterwaardenstraat,1079CS,1079CS,GAS,20,100,100,923,0
Uiterwaardenstraat,1079CT,1079CV,ELK,29,100,"96,55",3179,"3,45"
Uiterwaardenstraat,1079CT,1079CV,GAS,25,100,100,1300,0
Uiterwaardenstraat,1079CW,1079CW,ELK,26,100,100,2057,"7,69"
Uiterwaardenstraat,1079CW,1079CW,GAS,24,100,"95,83",2428,0
Uiterwaardenstraat,1079CX,1079CX,ELK,18,100,100,1422,0
Uiterwaardenstraat,1079CX,1079CX,GAS,18,100,100,943,0
Uiterwaardenstraat,1079CZ,1079CZ,ELK,18,100,100,1635,0
Uiterwaardenstraat,1079CZ,1079CZ,GAS,18,100,100,979,0
Uiterwaardenstraat,1079DA,1079DA,ELK,18,100,100,1548,0
Uiterwaardenstraat,1079DA,1079DA,GAS,18,100,100,961,0
Uiterwaardenstraat,1079DB,1079DB,ELK,27,100,100,2499,0
Uiterwaardenstraat,1079DB,1079DB,GAS,25,100,100,150,0
Uiterwaardenstraat,1079DC,1079DC,ELK,34,100,"97,06",2076,0
Uiterwaardenstraat,1079DC,1079DC,GAS,29,100,100,1426,0
Uiterwaardenstraat,1079DD,1079DD,ELK,26,100,100,2550,"3,85"
Uiterwaardenstraat,1079DD,1079DD,GAS,25,100,100,1674,0
Uiterwaardenstraat,1079DE,1079DE,ELK,27,100,100,2236,"3,7"
Uiterwaardenstraat,1079DE,1079DE,GAS,25,100,100,1427,0
Kuinderstraat,1079DG,1079DG,ELK,25,100,100,1721,0
Kuinderstraat,1079DG,1079DG,GAS,24,100,100,1105,0
Kuinderstraat,1079DH,1079DH,ELK,27,100,100,1723,0
Kuinderstraat,1079DH,1079DH,GAS,24,100,100,1031,0
Kuinderstraat,1079DJ,1079DJ,ELK,39,100,"97,44",1988,"2,56"
Kuinderstraat,1079DJ,1079DJ,GAS,32,100,100,1192,0
Kuinderstraat,1079DK,1079DK,ELK,44,100,"95,45",1639,"2,27"
Kuinderstraat,1079DK,1079DK,GAS,40,100,"97,5",998,0
Kuinderstraat,1079DL,1079DL,ELK,24,100,100,1955,"4,17"
Kuinderstraat,1079DL,1079DL,GAS,22,100,100,1884,0
Kuinderstraat,1079DM,1079DM,ELK,24,100,100,2644,"12,5"
Kuinderstraat,1079DM,1079DM,GAS,24,100,100,1188,0
Kuinderstraat,1079DN,1079DN,ELK,24,100,100,2267,0
Kuinderstraat,1079DN,1079DN,GAS,24,100,100,1199,0
Waalstraat,1079DP,1079DP,ELK,33,100,"96,97",2367,"18,18"
Waalstraat,1079DP,1079DP,GAS,30,100,100,1269,0
Waalstraat,1079DR,1079DR,ELK,26,100,100,2189,0
Waalstraat,1079DR,1079DR,GAS,25,100,100,1146,0
Waalstraat,1079DS,1079DS,ELK,28,100,"96,43",1881,"3,57"
Waalstraat,1079DS,1079DS,GAS,24,100,100,1222,0
Waalstraat,1079DT,1079DT,ELK,25,100,100,3330,4
Waalstraat,1079DT,1079DT,GAS,23,100,100,1187,0
Waalstraat,1079DV,1079DV,ELK,24,100,100,2046,0
Waalstraat,1079DV,1079DV,GAS,24,100,100,1091,0
Waalstraat,1079DW,1079DW,ELK,34,100,100,1692,0
Waalstraat,1079DW,1079DW,GAS,32,100,100,962,0
Waalstraat,1079DX,1079DX,ELK,35,100,100,1629,"5,71"
Waalstraat,1079DX,1079DX,GAS,32,100,100,941,0
Waalstraat,1079DZ,1079DZ,ELK,26,100,100,1971,0
Waalstraat,1079DZ,1079DZ,GAS,24,100,100,1053,0
Waalstraat,1079EA,1079EA,ELK,30,100,"96,67",2914,0
Waalstraat,1079EA,1079EA,GAS,26,100,100,1524,0
Waalstraat,1079EB,1079EB,ELK,25,100,100,3087,0
Waalstraat,1079EB,1079EB,GAS,24,100,100,1618,0
Waalstraat,1079EC,1079EC,ELK,26,100,100,2626,"3,85"
Waalstraat,1079EC,1079EC,GAS,24,100,100,1460,0
Waalstraat,1079ED,1079ED,ELK,25,100,96,2333,16
Waalstraat,1079ED,1079ED,GAS,23,100,100,990,0
Waalstraat,1079EE,1079EE,ELK,24,100,100,1466,"4,17"
Waalstraat,1079EE,1079EE,GAS,24,100,100,909,0
Waalstraat,1079EG,1079EG,ELK,24,100,100,1835,0
Waalstraat,1079EG,1079EG,GAS,24,100,100,902,0
Waalstraat,1079EH,1079EH,ELK,16,100,100,1261,0
Waalstraat,1079EH,1079EH,GAS,16,100,"93,75",949,0
Waalstraat,1079EJ,1079EJ,ELK,18,100,100,1598,"5,56"
Waalstraat,1079EJ,1079EJ,GAS,17,100,100,966,0
Lekstraat,1079EK,1079EK,ELK,52,100,100,3392,"3,85"
Lekstraat,1079EK,1079EK,GAS,51,100,100,1227,0
Lekstraat,1079EL,1079EL,ELK,20,100,95,2081,5
Lekstraat,1079EL,1079EL,GAS,19,100,"94,74",3583,0
Lekstraat,1079EM,1079EM,ELK,27,100,100,5360,"11,11"
Lekstraat,1079EM,1079EM,GAS,24,100,100,3386,0
Lekstraat,1079EN,1079EN,ELK,25,100,100,1542,0
Lekstraat,1079EN,1079EN,GAS,24,100,100,1140,0
Lekstraat,1079EP,1079EP,ELK,27,100,100,1920,0
Lekstraat,1079EP,1079EP,GAS,24,100,100,1044,0
Lekstraat,1079ER,1079ER,ELK,26,100,"92,31",1910,"15,38"
Lekstraat,1079ER,1079ER,GAS,24,100,100,1061,0
Lekstraat,1079ES,1079ES,ELK,20,100,95,2001,15
Lekstraat,1079ES,1079ES,GAS,17,100,100,1012,0
Lekstraat,1079ET,1079ET,ELK,27,100,100,2823,"11,11"
Lekstraat,1079ET,1079ET,GAS,26,100,100,1136,0
Lekstraat,1079EV,1079EV,ELK,29,100,"96,55",2647,"13,79"
Lekstraat,1079EV,1079EV,GAS,25,100,100,1438,0
Lekstraat,1079EW,1079EW,ELK,27,100,100,2477,0
Lekstraat,1079EW,1079EW,GAS,26,100,100,1446,0
Lekstraat,1079EX,1079EX,ELK,25,100,100,2980,0
Lekstraat,1079EX,1079EX,GAS,24,100,100,1798,0
Lekstraat,1079EZ,1079EZ,ELK,27,"92,59","96,3",2125,"3,7"
Lekstraat,1079EZ,1079EZ,GAS,22,100,100,1599,0
Lekstraat,1079GA,1079GA,ELK,20,100,100,3371,5
Lekstraat,1079GA,1079GA,GAS,20,100,100,1569,0
Kinderdijkstraat,1079GB,1079GB,ELK,25,100,100,2911,0
Kinderdijkstraat,1079GB,1079GB,GAS,23,100,100,1023,0
Kinderdijkstraat,1079GC,1079GC,ELK,26,100,"96,15",2561,"3,85"
Kinderdijkstraat,1079GC,1079GC,GAS,25,100,96,1384,0
Kinderdijkstraat,1079GD,1079GD,ELK,24,100,100,2208,0
Kinderdijkstraat,1079GD,1079GD,GAS,24,100,100,1313,0
Kinderdijkstraat,1079GE,1079GE,ELK,18,100,100,1708,0
Kinderdijkstraat,1079GE,1079GE,GAS,18,100,100,1132,0
Kinderdijkstraat,1079GG,1079GG,ELK,18,100,"94,44",1834,"22,22"
Kinderdijkstraat,1079GG,1079GG,GAS,18,100,"94,44",1280,0
Kinderdijkstraat,1079GH,1079GH,ELK,33,100,100,1903,"3,03"
Kinderdijkstraat,1079GH,1079GH,GAS,32,100,100,1154,0
Kinderdijkstraat,1079GJ,1079GJ,ELK,25,100,100,1836,4
Kinderdijkstraat,1079GJ,1079GJ,GAS,24,100,100,1173,0
Kinderdijkstraat,1079GK,1079GK,ELK,26,100,100,2120,0
Kinderdijkstraat,1079GK,1079GK,GAS,24,100,100,1100,0
Kinderdijkstraat,1079GL,1079GL,ELK,35,100,"85,71",1645,"5,71"
Kinderdijkstraat,1079GL,1079GL,GAS,26,100,"96,15",1090,0
Kinderdijkstraat,1079GM,1079GM,ELK,26,100,100,1512,0
Kinderdijkstraat,1079GM,1079GM,GAS,24,100,100,1128,0
Kinderdijkstraat,1079GN,1079GN,ELK,24,100,100,1945,0
Kinderdijkstraat,1079GN,1079GN,GAS,24,100,100,1229,0
Kinderdijkstraat,1079GP,1079GP,ELK,26,100,100,1848,0
Kinderdijkstraat,1079GP,1079GP,GAS,24,100,100,1161,0
Kinderdijkstraat,1079GR,1079GR,ELK,24,100,100,2625,"4,17"
Kinderdijkstraat,1079GR,1079GR,GAS,24,100,100,1163,0
Kinderdijkstraat,1079GS,1079GS,ELK,17,100,100,2022,0
Kinderdijkstraat,1079GS,1079GS,GAS,16,100,100,1045,0
Winterdijkstraat,1079GT,1079GT,ELK,14,100,100,3839,"7,14"
Winterdijkstraat,1079GT,1079GT,GAS,12,100,100,1364,0
Winterdijkstraat,1079GV,1079GV,ELK,28,100,"92,86",2194,"7,14"
Winterdijkstraat,1079GV,1079GV,GAS,24,100,100,1083,0
Rijnstraat,1079GW,1079GW,ELK,24,100,"91,67",7221,"12,5"
Rijnstraat,1079GW,1079GW,GAS,17,100,100,2212,0
Rijnstraat,1079GX,1079GX,ELK,23,100,"91,3",5963,"13,04"
Rijnstraat,1079GX,1079GX,GAS,17,100,100,1315,0
Rijnstraat,1079GZ,1079GZ,ELK,18,100,"94,44",7601,"16,67"
Rijnstraat,1079GZ,1079GZ,GAS,15,100,"93,33",1819,0
Rijnstraat,1079HA,1079HA,ELK,29,100,"82,76",5800,"24,14"
Rijnstraat,1079HA,1079HA,GAS,17,100,100,2090,0
Rijnstraat,1079HB,1079HB,ELK,27,100,100,6261,"14,81"
Rijnstraat,1079HB,1079HB,GAS,22,100,100,1411,0
Rijnstraat,1079HC,1079HC,ELK,17,100,"82,35",2058,"11,76"
Rijnstraat,1079HC,1079HC,GAS,14,100,"92,86",1782,0
Rijnstraat,1079HD,1079HD,ELK,29,100,100,3443,0
Rijnstraat,1079HD,1079HD,GAS,25,100,100,1362,0
Rijnstraat,1079HE,1079HE,ELK,26,100,100,3901,"7,69"
Rijnstraat,1079HE,1079HE,GAS,22,100,100,1421,0
Rijnstraat,1079HG,1079HG,ELK,18,100,"88,89",3582,"27,78"
Rijnstraat,1079HG,1079HG,GAS,16,100,100,1761,0
