STRAATNAAM,POSTCODE_VAN,POSTCODE_TOT,PRODUCTSOORT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,SJV,%SJV laag tarief
Vechtstraat,1079JW,1079JW,GAS,24,100.0,100.0,1060,0.0
Vrijheidslaan,1079KA,1079KA,ELK,35,94.29,97.14,2023,74.29
Vrijheidslaan,1079KA,1079KA,GAS,27,100.0,100.0,1403,0.0
Vrijheidslaan,1079KB,1079KB,ELK,24,100.0,100.0,2831,75.0
Vrijheidslaan,1079KB,1079KB,GAS,20,100.0,100.0,1244,0.0
Vrijheidslaan,1079KC,1079KC,ELK,23,100.0,100.0,2329,43.48
Vrijheidslaan,1079KC,1079KC,GAS,21,100.0,100.0,1680,0.0
Vrijheidslaan,1079KD,1079KD,ELK,35,100.0,94.29,2444,62.86
Vrijheidslaan,1079KD,1079KD,GAS,30,100.0,100.0,1496,0.0
Vrijheidslaan,1079KE,1079KE,ELK,22,100.0,95.45,2207,27.27
Vrijheidslaan,1079KE,1079KE,GAS,20,100.0,100.0,1177,0.0
Vrijheidslaan,1079KG,1079KG,ELK,28,100.0,100.0,1930,71.43
Vrijheidslaan,1079KG,1079KG,GAS,22,100.0,100.0,1184,0.0
Vrijheidslaan,1079KH,1079KH,ELK,33,100.0,84.85,1993,42.42
Vrijheidslaan,1079KH,1079KH,GAS,23,100.0,100.0,1460,0.0
Vrijheidslaan,1079KJ,1079KJ,ELK,31,100.0,100.0,2322,32.26
Vrijheidslaan,1079KJ,1079KJ,GAS,25,100.0,100.0,1276,0.0
Victorieplein,1079KK,1079KK,ELK,23,100.0,100.0,3702,13.04
Victorieplein,1079KK,1079KK,GAS,21,100.0,95.24,2338,0.0
Victorieplein,1079KL,1079KL,ELK,16,100.0,100.0,3439,0.0
Victorieplein,1079KL,1079KL,GAS,16,100.0,100.0,2094,0.0
Victorieplein,1079KM,1079KM,ELK,22,100.0,95.45,2763,9.09
Victorieplein,1079KM,1079KM,GAS,18,100.0,100.0,2911,0.0
Kromme-Mijdrechtstraat,1079KN,1079KN,ELK,33,100.0,100.0,1364,3.03
Kromme-Mijdrechtstraat,1079KN,1079KN,GAS,29,100.0,100.0,1058,0.0
Kromme-Mijdrechtstraat,1079KP,1079KP,ELK,38,100.0,97.37,1665,2.63
Kromme-Mijdrechtstraat,1079KP,1079KP,GAS,32,100.0,100.0,1076,0.0
Kromme-Mijdrechtstraat,1079KR,1079KR,ELK,37,100.0,100.0,1387,0.0
Kromme-Mijdrechtstraat,1079KR,1079KR,GAS,32,100.0,100.0,1087,0.0
Kromme-Mijdrechtstraat,1079KS,1079KS,ELK,34,100.0,97.06,2673,0.0
Kromme-Mijdrechtstraat,1079KS,1079KS,GAS,32,100.0,100.0,961,0.0
Kromme-Mijdrechtstraat,1079KT,1079KT,ELK,33,100.0,100.0,1628,6.06
Kromme-Mijdrechtstraat,1079KT,1079KT,GAS,32,100.0,100.0,1061,0.0
Kromme-Mijdrechtstraat,1079KV,1079KV,ELK,36,100.0,97.22,1658,5.56
Kromme-Mijdrechtstraat,1079KV,1079KV,GAS,30,100.0,100.0,1141,0.0
Kromme-Mijdrechtstraat,1079KW,1079KW,ELK,21,100.0,100.0,1502,4.76
Kromme-Mijdrechtstraat,1079KW,1079KW,GAS,19,100.0,100.0,949,0.0
Kromme-Mijdrechtstraat,1079KX,1079KX,ELK,23,100.0,100.0,1336,8.7
Kromme-Mijdrechtstraat,1079KX,1079KX,GAS,22,100.0,100.0,1016,0.0
Kromme-Mijdrechtstraat,1079KZ,1079KZ,ELK,21,100.0,100.0,2105,0.0
Kromme-Mijdrechtstraat,1079KZ,1079KZ,GAS,21,100.0,100.0,1005,0.0
Kromme-Mijdrechtstraat,1079LA,1079LA,ELK,24,100.0,100.0,1749,4.17
Kromme-Mijdrechtstraat,1079LA,1079LA,GAS,23,100.0,100.0,999,0.0
Kromme-Mijdrechtstraat,1079LB,1079LB,ELK,21,100.0,100.0,1760,0.0
Kromme-Mijdrechtstraat,1079LB,1079LB,GAS,21,100.0,100.0,1080,0.0
Kromme-Mijdrechtstraat,1079LC,1079LC,ELK,26,100.0,100.0,1874,0.0
Kromme-Mijdrechtstraat,1079LC,1079LC,GAS,25,100.0,100.0,1122,0.0
Kromme-Mijdrechtstraat,1079LD,1079LD,ELK,30,100.0,100.0,3295,6.67
Kromme-Mijdrechtstraat,1079LD,1079LD,GAS,27,100.0,100.0,1061,0.0
Amsteldijk,1079LE,1079LE,ELK,34,100.0,100.0,4542,8.82
Amsteldijk,1079LE,1079LE,GAS,27,100.0,96.3,1567,0.0
Amsteldijk,1079LG,1079LG,ELK,23,100.0,95.65,3336,8.7
Amsteldijk,1079LG,1079LG,GAS,18,100.0,100.0,2726,0.0
Amsteldijk,1079LH,1079LH,ELK,25,100.0,100.0,2389,16.0
Amsteldijk,1079LH,1079LH,GAS,21,100.0,100.0,2031,0.0
Amsteldijk,1079LK,1079LK,ELK,11,81.82,63.64,8942,36.36
Amsteldijk,1079LK,1079LL,GAS,24,100.0,95.83,8746,0.0
Amsteldijk,1079LL,1079LL,ELK,24,91.67,79.17,9506,37.5
Amsteldijk,1079LM,1079LM,ELK,52,88.46,94.23,4965,15.38
Amsteldijk,1079LM,1079LM,GAS,43,100.0,97.67,1899,0.0
Amsteldijk,1079LN,1079LN,ELK,23,91.3,86.96,6262,21.74
Amsteldijk,1079LN,1079LN,GAS,13,100.0,100.0,2485,0.0
Hoendiepstraat,1079LP,1079LP,ELK,17,100.0,100.0,1858,23.53
Hoendiepstraat,1079LP,1079LP,GAS,16,100.0,100.0,1038,0.0
Hoendiepstraat,1079LR,1079LR,ELK,19,100.0,100.0,2241,0.0
Hoendiepstraat,1079LR,1079LR,GAS,18,100.0,100.0,1117,0.0
Hoendiepstraat,1079LS,1079LS,ELK,19,100.0,100.0,2109,15.79
Hoendiepstraat,1079LS,1079LS,GAS,17,100.0,100.0,985,0.0
Hoendiepstraat,1079LT,1079LT,ELK,23,100.0,100.0,2298,4.35
Hoendiepstraat,1079LT,1079LT,GAS,22,100.0,100.0,1328,0.0
Hoendiepstraat,1079LV,1079LV,ELK,22,100.0,100.0,1829,0.0
Hoendiepstraat,1079LV,1079LV,GAS,21,100.0,100.0,1185,0.0
Hoendiepstraat,1079LW,1079LW,ELK,21,100.0,100.0,2489,4.76
Hoendiepstraat,1079LW,1079LW,GAS,21,100.0,100.0,1288,0.0
Hoendiepstraat,1079LX,1079LX,ELK,24,100.0,100.0,2102,12.5
Hoendiepstraat,1079LX,1079LX,GAS,23,100.0,100.0,1337,0.0
Reitdiepstraat,1079LZ,1079LZ,ELK,20,100.0,95.0,1704,0.0
Reitdiepstraat,1079LZ,1079LZ,GAS,18,100.0,100.0,871,0.0
Reitdiepstraat,1079MA,1079MA,ELK,18,100.0,100.0,2181,11.11
Reitdiepstraat,1079MA,1079MA,GAS,18,100.0,100.0,947,0.0
President Kennedylaan,1079MB,1079MB,ELK,10,100.0,80.0,22753,40.0
President Kennedylaan,1079MB,1079MC,GAS,18,100.0,100.0,4164,0.0
President Kennedylaan,1079MC,1079MC,ELK,15,100.0,100.0,3710,93.33
President Kennedylaan,1079MD,1079MD,ELK,38,100.0,100.0,2350,97.37
President Kennedylaan,1079MD,1079MD,GAS,38,100.0,100.0,29,0.0
President Kennedylaan,1079ME,1079ME,ELK,37,100.0,100.0,2524,100.0
President Kennedylaan,1079ME,1079ME,GAS,36,100.0,97.22,23,0.0
President Kennedylaan,1079MG,1079MG,ELK,37,100.0,100.0,1869,100.0
President Kennedylaan,1079MG,1079MG,GAS,37,100.0,97.3,11,0.0
President Kennedylaan,1079MH,1079MH,ELK,37,100.0,100.0,1964,100.0
President Kennedylaan,1079MH,1079MH,GAS,37,100.0,100.0,21,0.0
President Kennedylaan,1079MJ,1079MJ,ELK,37,100.0,100.0,2242,100.0
President Kennedylaan,1079MJ,1079MJ,GAS,36,100.0,94.44,26,0.0
President Kennedylaan,1079MK,1079MK,ELK,37,100.0,100.0,2156,100.0
President Kennedylaan,1079MK,1079MK,GAS,37,100.0,100.0,108,0.0
President Kennedylaan,1079ML,1079ML,ELK,37,100.0,100.0,2326,100.0
President Kennedylaan,1079ML,1079ML,GAS,37,100.0,100.0,21,0.0
President Kennedylaan,1079MN,1079MN,ELK,29,100.0,100.0,2089,79.31
President Kennedylaan,1079MN,1079MN,GAS,24,100.0,100.0,24,0.0
President Kennedylaan,1079MP,1079MP,ELK,17,100.0,100.0,2065,0.0
President Kennedylaan,1079MP,1079MP,GAS,17,100.0,100.0,477,0.0
President Kennedylaan,1079MR,1079MR,ELK,20,100.0,95.0,1890,5.0
President Kennedylaan,1079MR,1079MR,GAS,16,100.0,100.0,573,0.0
President Kennedylaan,1079MS,1079MS,ELK,18,100.0,100.0,2598,11.11
President Kennedylaan,1079MS,1079MS,GAS,17,100.0,100.0,373,0.0
President Kennedylaan,1079MT,1079MT,ELK,16,100.0,100.0,2126,0.0
President Kennedylaan,1079MT,1079MT,GAS,16,100.0,100.0,423,0.0
President Kennedylaan,1079MV,1079MV,ELK,17,100.0,100.0,2170,0.0
President Kennedylaan,1079MV,1079MV,GAS,16,100.0,100.0,377,0.0
President Kennedylaan,1079MX,1079MX,ELK,20,100.0,85.0,2119,10.0
President Kennedylaan,1079MX,1079MX,GAS,16,100.0,100.0,398,0.0
President Kennedylaan,1079MZ,1079MZ,ELK,22,100.0,9.09,3601,9.09
Gelrestraat,1079MZ,1079NB,GAS,26,100.0,100.0,1145,0.0
President Kennedylaan,1079NA,1079NA,ELK,12,100.0,0.0,963,0.0
President Kennedylaan,1079NB,1079NB,ELK,28,100.0,100.0,2107,0.0
President Kennedylaan,1079NC,1079NC,ELK,27,100.0,92.59,1924,0.0
President Kennedylaan,1079NC,1079NC,GAS,24,100.0,95.83,1110,0.0
President Kennedylaan,1079ND,1079ND,ELK,20,100.0,100.0,1708,10.0
President Kennedylaan,1079ND,1079ND,GAS,18,100.0,100.0,1143,0.0
President Kennedylaan,1079NE,1079NE,ELK,20,100.0,100.0,2102,0.0
President Kennedylaan,1079NE,1079NE,GAS,20,100.0,100.0,952,0.0
President Kennedylaan,1079NG,1079NG,ELK,36,94.44,94.44,1935,2.78
President Kennedylaan,1079NG,1079NG,GAS,29,100.0,100.0,1123,0.0
President Kennedylaan,1079NH,1079NH,ELK,38,100.0,89.47,1997,7.89
President Kennedylaan,1079NH,1079NH,GAS,30,100.0,100.0,1154,0.0
President Kennedylaan,1079NJ,1079NJ,ELK,35,100.0,91.43,2842,8.57
President Kennedylaan,1079NJ,1079NJ,GAS,27,100.0,100.0,974,0.0
President Kennedylaan,1079NK,1079NK,ELK,27,100.0,96.3,2696,81.48
President Kennedylaan,1079NK,1079NK,GAS,20,100.0,100.0,1274,0.0
President Kennedylaan,1079NL,1079NL,ELK,21,100.0,100.0,2729,14.29
President Kennedylaan,1079NL,1079NL,GAS,21,100.0,100.0,1071,0.0
President Kennedylaan,1079NM,1079NM,ELK,16,100.0,93.75,2960,12.5
President Kennedylaan,1079NM,1079NM,GAS,15,100.0,100.0,1226,0.0
President Kennedylaan,1079NN,1079NN,ELK,22,100.0,100.0,1705,31.82
President Kennedylaan,1079NN,1079NN,GAS,19,100.0,100.0,1177,0.0
President Kennedylaan,1079NP,1079NP,ELK,20,100.0,100.0,1617,20.0
President Kennedylaan,1079NP,1079NP,GAS,18,100.0,100.0,1069,0.0
President Kennedylaan,1079NR,1079NR,ELK,33,100.0,87.88,2136,6.06
President Kennedylaan,1079NR,1079NR,GAS,28,100.0,100.0,1122,0.0
President Kennedylaan,1079NS,1079NS,ELK,24,100.0,95.83,2016,4.17
President Kennedylaan,1079NS,1079NS,GAS,20,100.0,100.0,1243,0.0
President Kennedylaan,1079NT,1079NT,ELK,16,100.0,100.0,1966,0.0
President Kennedylaan,1079NT,1079NT,GAS,16,100.0,100.0,1243,0.0
President Kennedylaan,1079NV,1079NV,ELK,16,100.0,100.0,2060,6.25
President Kennedylaan,1079NV,1079NV,GAS,16,100.0,100.0,1206,0.0
President Kennedylaan,1079NX,1079NX,ELK,23,100.0,95.65,1842,30.43
President Kennedylaan,1079NX,1079NX,GAS,18,100.0,100.0,1185,0.0
De Mirandalaan,1079PA,1079PA,ELK,11,100.0,72.73,896,18.18
De Mirandalaan,1079PA,1079PD,GAS,26,100.0,84.62,3472,0.0
Baroniestraat,1079PB,1079PB,ELK,12,83.33,83.33,9907,66.67
Europaboulevard,1079PC,1079PC,ELK,11,100.0,63.64,3785,18.18
Graafschapstraat,1079PD,1079PD,ELK,13,100.0,100.0,1686,0.0
Graafschapstraat,1079PE,1079PE,ELK,70,100.0,97.14,3125,4.29
Graafschapstraat,1079PE,1079PE,GAS,66,100.0,100.0,633,0.0
Montferlandstraat,1079PG,1079PG,ELK,13,100.0,100.0,1500,7.69
Montferlandstraat,1079PG,1079PG,GAS,12,100.0,100.0,378,0.0
Montferlandstraat,1079PH,1079PH,ELK,12,100.0,100.0,1797,0.0
Montferlandstraat,1079PH,1079PH,GAS,12,100.0,100.0,325,0.0
Montferlandstraat,1079PJ,1079PJ,ELK,13,100.0,100.0,1487,0.0
Montferlandstraat,1079PJ,1079PJ,GAS,12,100.0,100.0,289,0.0
Montferlandstraat,1079PK,1079PK,ELK,12,100.0,100.0,1871,0.0
Montferlandstraat,1079PK,1079PK,GAS,12,100.0,100.0,353,0.0
Sallandstraat,1079PL,1079PL,ELK,13,100.0,100.0,1436,0.0
Sallandstraat,1079PL,1079PL,GAS,12,100.0,100.0,350,0.0
Sallandstraat,1079PM,1079PM,ELK,12,100.0,100.0,3003,8.33
Sallandstraat,1079PM,1079PM,GAS,12,100.0,100.0,403,0.0
Sallandstraat,1079PN,1079PN,ELK,13,100.0,100.0,1411,0.0
Sallandstraat,1079PN,1079PN,GAS,12,100.0,100.0,289,0.0
Sallandstraat,1079PP,1079PP,ELK,12,100.0,100.0,1292,0.0
Sallandstraat,1079PP,1079PP,GAS,12,100.0,100.0,281,0.0
Betuwestraat,1079PR,1079PR,ELK,46,86.96,91.3,2527,6.52
Betuwestraat,1079PR,1079PR,GAS,30,100.0,100.0,1394,0.0
Westerwoldestraat,1079PS,1079PS,ELK,10,100.0,100.0,3338,10.0
Westerwoldestraat,1079PS,1079PS,GAS,10,100.0,100.0,2125,0.0
Oldambtstraat,1079PT,1079PT,ELK,22,100.0,90.91,2324,0.0
Oldambtstraat,1079PT,1079PT,GAS,12,100.0,100.0,2651,0.0
Twentestraat,1079PV,1079PV,ELK,11,100.0,100.0,3615,18.18
Twentestraat,1079PV,1079PV,GAS,10,100.0,100.0,2164,0.0
Veluwelaan,1079PW,1079PW,ELK,13,100.0,100.0,1750,0.0
Veluwelaan,1079PW,1079PW,GAS,12,100.0,100.0,332,0.0
Veluwelaan,1079PX,1079PX,ELK,12,100.0,100.0,1466,0.0
Veluwelaan,1079PX,1079PX,GAS,12,100.0,100.0,435,0.0
Veluwelaan,1079PZ,1079PZ,ELK,15,100.0,100.0,3230,6.67
Veluwelaan,1079PZ,1079PZ,GAS,12,100.0,100.0,286,0.0
Veluwelaan,1079RA,1079RA,ELK,14,100.0,100.0,3453,14.29
Veluwelaan,1079RA,1079RA,GAS,14,100.0,100.0,3941,0.0
Stichtstraat,1079RB,1079RB,ELK,19,78.95,89.47,4037,73.68
Stichtstraat,1079RB,1079RB,GAS,17,100.0,100.0,1785,0.0
Stichtstraat,1079RC,1079RC,ELK,23,30.43,65.22,2635,65.22
Stichtstraat,1079RC,1079RC,GAS,15,100.0,100.0,2103,0.0
Stichtstraat,1079RD,1079RD,ELK,13,100.0,100.0,1843,0.0
Stichtstraat,1079RD,1079RD,GAS,12,100.0,100.0,370,0.0
Stichtstraat,1079RE,1079RE,ELK,12,100.0,100.0,1530,0.0
Stichtstraat,1079RE,1079RE,GAS,12,100.0,100.0,272,0.0
Baroniepad,1079RG,1079RG,ELK,18,100.0,77.78,1796,11.11
Zuidelijke Wandelweg,1079RJ,1079RJ,GAS,12,100.0,100.0,4124,0.0
Zuidelijke Wandelweg,1079RK,1079RK,ELK,31,100.0,87.1,11948,25.81
Zuidelijke Wandelweg,1079RK,1079RK,GAS,22,100.0,90.91,2140,0.0
Martin Luther Kingpark,1079RL,1079RN,ELK,122,100.0,95.9,3479,31.15
Martin Luther Kingpark,1079RL,1079RN,GAS,116,100.0,93.97,599,0.0
Zuidelijke Wandelweg,1079RP,1079RP,ELK,16,100.0,100.0,2090,12.5
Zuidelijke Wandelweg,1079RP,1079RP,GAS,16,100.0,100.0,1053,0.0
President Kennedyplnts,1079SK,1079SR,ELK,33,100.0,96.97,1732,3.03
Boterdiepstraat,1079SR,1079SR,GAS,27,100.0,100.0,1246,0.0
Boterdiepstraat,1079ST,1079ST,ELK,33,100.0,93.94,1995,0.0
Boterdiepstraat,1079ST,1079ST,GAS,29,100.0,100.0,1149,0.0
Boterdiepstraat,1079SV,1079SV,ELK,29,100.0,96.55,2050,0.0
Boterdiepstraat,1079SV,1079SV,GAS,29,100.0,96.55,1372,0.0
Boterdiepstraat,1079SW,1079SW,ELK,35,94.29,91.43,2046,2.86
Boterdiepstraat,1079SW,1079SW,GAS,33,100.0,96.97,1153,0.0
Boterdiepstraat,1079SX,1079SX,ELK,29,100.0,100.0,2295,6.9
Boterdiepstraat,1079SX,1079SX,GAS,29,100.0,100.0,1167,0.0
Boterdiepstraat,1079SZ,1079SZ,ELK,19,100.0,100.0,2381,5.26
Boterdiepstraat,1079SZ,1079SZ,GAS,18,100.0,100.0,2510,0.0
Boterdiepstraat,1079TA,1079TA,ELK,19,100.0,100.0,2093,0.0
Boterdiepstraat,1079TA,1079TA,GAS,19,100.0,100.0,1193,0.0
Eemsstraat,1079TB,1079TB,ELK,26,100.0,100.0,1897,15.38
Eemsstraat,1079TB,1079TB,GAS,26,100.0,100.0,1134,0.0
Eemsstraat,1079TC,1079TC,ELK,27,100.0,100.0,1797,3.7
Eemsstraat,1079TC,1079TC,GAS,25,100.0,100.0,1081,0.0
Eemsstraat,1079TD,1079TD,ELK,22,100.0,100.0,2425,9.09
Eemsstraat,1079TD,1079TD,GAS,21,100.0,100.0,1507,0.0
Eemsstraat,1079TE,1079TE,ELK,29,100.0,100.0,2469,0.0
Eemsstraat,1079TE,1079TE,GAS,27,100.0,100.0,1270,0.0
Eemsstraat,1079TG,1079TG,ELK,28,100.0,96.43,1981,0.0
Eemsstraat,1079TG,1079TG,GAS,27,100.0,96.3,1235,0.0
Eemsstraat,1079TH,1079TH,ELK,26,100.0,96.15,2378,15.38
Eemsstraat,1079TH,1079TH,GAS,25,100.0,96.0,1129,0.0
Eemsstraat,1079TJ,1079TJ,ELK,24,100.0,100.0,2252,0.0
Eemsstraat,1079TJ,1079TJ,GAS,24,100.0,100.0,1144,0.0
Eemsstraat,1079TK,1079TK,ELK,24,100.0,100.0,2104,8.33
Eemsstraat,1079TK,1079TK,GAS,24,100.0,100.0,1338,0.0
Eemsstraat,1079TL,1079TL,ELK,19,100.0,94.74,1869,0.0
Eemsstraat,1079TL,1079TL,GAS,15,100.0,100.0,1227,0.0
Trompenburgstraat,1079TM,1079TM,ELK,42,100.0,85.71,2855,2.38
Trompenburgstraat,1079TM,1079TM,GAS,36,100.0,91.67,1524,0.0
Trompenburgstraat,1079TN,1079TN,ELK,28,100.0,100.0,1798,0.0
Trompenburgstraat,1079TN,1079TN,GAS,27,100.0,100.0,1024,0.0
Trompenburgstraat,1079TP,1079TP,ELK,26,100.0,100.0,1440,0.0
Trompenburgstraat,1079TP,1079TP,GAS,26,100.0,100.0,869,0.0
Trompenburgstraat,1079TR,1079TR,ELK,21,100.0,100.0,1924,0.0
Trompenburgstraat,1079TR,1079TR,GAS,20,100.0,100.0,968,0.0
Trompenburgstraat,1079TS,1079TS,ELK,21,100.0,95.24,1832,4.76
Trompenburgstraat,1079TS,1079TS,GAS,19,100.0,100.0,1180,0.0
Trompenburgstraat,1079TT,1079TT,GAS,28,100.0,100.0,1182,0.0
Trompenburgstraat t/o 10,1079TT,1079TT,ELK,33,93.94,90.91,1959,9.09
Trompenburgstraat,1079TV,1079TV,ELK,16,100.0,100.0,2845,6.25
Trompenburgstraat,1079TV,1079TV,GAS,14,100.0,100.0,1187,0.0
Trompenburgstraat,1079TW,1079TW,ELK,23,100.0,95.65,3717,26.09
Trompenburgstraat,1079TW,1079TW,GAS,21,100.0,100.0,1326,0.0
Trompenburgstraat,1079TX,1079TX,ELK,80,100.0,100.0,3514,2.5
Trompenburgstraat,1079TX,1079TX,GAS,76,100.0,100.0,887,0.0
Trompenburgstraat,1079TZ,1079TZ,ELK,12,100.0,100.0,4459,8.33
Trompenburgstraat,1079TZ,1079VA,GAS,37,100.0,100.0,1005,0.0
Gaaspstraat,1079VA,1079VA,ELK,29,100.0,100.0,2289,3.45
Gaaspstraat,1079VB,1079VB,ELK,31,100.0,100.0,1500,3.23
Gaaspstraat,1079VB,1079VB,GAS,30,100.0,100.0,1102,0.0
Gaaspstraat,1079VC,1079VC,ELK,15,100.0,100.0,2543,13.33
Gaaspstraat,1079VC,1079VC,GAS,16,100.0,100.0,2724,0.0
Gaaspstraat,1079VD,1079VD,ELK,23,100.0,100.0,2558,8.7
Gaaspstraat,1079VD,1079VD,GAS,22,100.0,100.0,1388,0.0
Gaaspstraat,1079VE,1079VE,ELK,30,100.0,96.67,1919,13.33
Gaaspstraat,1079VE,1079VE,GAS,25,100.0,96.0,991,0.0
Gaaspstraat,1079VG,1079VG,ELK,22,100.0,95.45,2065,9.09
Gaaspstraat,1079VG,1079VG,GAS,20,100.0,95.0,1310,0.0
Waverstraat,1079VH,1079VH,ELK,26,100.0,100.0,1495,7.69
Waverstraat,1079VH,1079VH,GAS,26,100.0,96.15,811,0.0
Waverstraat,1079VJ,1079VJ,ELK,25,100.0,100.0,1436,8.0
Waverstraat,1079VJ,1079VJ,GAS,24,100.0,100.0,871,0.0
Waverstraat,1079VK,1079VK,ELK,26,100.0,100.0,1540,3.85
Waverstraat,1079VK,1079VK,GAS,24,100.0,100.0,872,0.0
Waverstraat,1079VL,1079VL,ELK,51,100.0,100.0,1631,3.92
Waverstraat,1079VL,1079VL,GAS,45,100.0,100.0,890,0.0
Waverstraat,1079VM,1079VM,ELK,47,100.0,100.0,1783,6.38
Waverstraat,1079VM,1079VM,GAS,44,100.0,100.0,732,0.0
Waverstraat,1079VN,1079VN,ELK,46,100.0,100.0,1537,4.35
Waverstraat,1079VN,1079VN,GAS,39,100.0,97.44,1069,0.0
Waverstraat,1079VP,1079VP,ELK,36,100.0,100.0,1696,2.78
Waverstraat,1079VP,1079VP,GAS,32,100.0,100.0,1118,0.0
Hunzestraat,1079VR,1079VR,ELK,23,100.0,100.0,3328,8.7
Hunzestraat,1079VR,1079VR,GAS,22,100.0,100.0,1488,0.0
Hunzestraat,1079VS,1079VS,ELK,21,100.0,100.0,2269,9.52
Hunzestraat,1079VS,1079VS,GAS,20,100.0,100.0,1112,0.0
Hunzestraat,1079VT,1079VT,ELK,26,100.0,100.0,2309,7.69
Hunzestraat,1079VT,1079VT,GAS,24,100.0,100.0,1100,0.0
Hunzestraat,1079VV,1079VV,ELK,36,100.0,94.44,1757,0.0
Hunzestraat,1079VV,1079VV,GAS,28,100.0,100.0,979,0.0
Hunzestraat,1079VW,1079VW,ELK,24,100.0,100.0,2280,4.17
Hunzestraat,1079VW,1079VW,GAS,22,100.0,100.0,1577,0.0
Hunzestraat,1079VX,1079VX,ELK,25,100.0,100.0,2279,8.0
Hunzestraat,1079VX,1079VX,GAS,24,100.0,100.0,1664,0.0
Hunzestraat,1079VZ,1079VZ,ELK,19,100.0,100.0,2587,5.26
Hunzestraat,1079VZ,1079VZ,GAS,18,100.0,100.0,1631,0.0
Hunzestraat,1079WB,1079WB,ELK,17,100.0,100.0,1976,5.88
Hunzestraat,1079WB,1079WB,GAS,16,100.0,100.0,1432,0.0
Hunzestraat,1079WC,1079WC,ELK,27,100.0,100.0,2329,0.0
Hunzestraat,1079WC,1079WC,GAS,23,100.0,100.0,364,0.0
Hunzestraat,1079WD,1079WD,ELK,18,100.0,94.44,2045,11.11
Hunzestraat,1079WD,1079WD,GAS,17,100.0,94.12,2643,0.0
Hunzestraat,1079WE,1079WE,ELK,24,100.0,100.0,2068,0.0
Hunzestraat,1079WE,1079WE,GAS,24,100.0,100.0,1133,0.0
Hunzestraat,1079WG,1079WG,ELK,22,100.0,100.0,2800,9.09
Hunzestraat,1079WG,1079WG,GAS,21,100.0,100.0,1012,0.0
Hunzestraat,1079WH,1079WH,ELK,24,100.0,95.83,2069,20.83
Hunzestraat,1079WH,1079WH,GAS,21,100.0,100.0,1044,0.0
Hunzestraat,1079WJ,1079WJ,ELK,19,89.47,94.74,1590,15.79
Hunzestraat,1079WJ,1079WJ,GAS,18,100.0,100.0,1175,0.0
Kribbestraat,1079WK,1079WK,ELK,31,100.0,77.42,2173,19.35
Kribbestraat,1079WK,1079WK,GAS,26,100.0,88.46,1347,0.0
Kribbestraat,1079WL,1079WL,ELK,25,100.0,96.0,2180,4.0
Kribbestraat,1079WL,1079WL,GAS,24,100.0,100.0,1325,0.0
Kribbestraat,1079WN,1079WN,ELK,21,100.0,100.0,2109,0.0
Kribbestraat,1079WN,1079WN,GAS,21,100.0,100.0,1235,0.0
Kribbestraat,1079WP,1079WP,ELK,22,100.0,100.0,1274,13.64
Kribbestraat,1079WP,1079WP,GAS,18,100.0,100.0,1119,0.0
Kribbestraat,1079WR,1079WR,ELK,28,100.0,100.0,2072,0.0
Kribbestraat,1079WR,1079WR,GAS,26,100.0,100.0,1363,0.0
Kribbestraat,1079WS,1079WS,ELK,26,100.0,96.15,2072,0.0
Kribbestraat,1079WS,1079WS,GAS,24,100.0,100.0,1276,0.0
Kribbestraat,1079WT,1079WT,ELK,22,81.82,90.91,2166,4.55
Kribbestraat,1079WT,1079WT,GAS,18,100.0,100.0,1400,0.0
Kribbestraat,1079WV,1079WV,ELK,18,100.0,100.0,2197,0.0
Kribbestraat,1079WV,1079WV,GAS,18,100.0,100.0,1297,0.0
Zomerdijkstraat,1079WX,1079WX,ELK,14,100.0,100.0,2318,7.14
Zomerdijkstraat,1079WX,1079WX,GAS,13,100.0,100.0,1198,0.0
Zomerdijkstraat,1079WZ,1079WZ,ELK,17,100.0,100.0,2081,0.0
Zomerdijkstraat,1079WZ,1079WZ,GAS,16,100.0,100.0,1227,0.0
Zomerdijkstraat,1079XA,1079XA,ELK,22,100.0,100.0,1503,4.55
Zomerdijkstraat,1079XA,1079XA,GAS,18,100.0,100.0,961,0.0
Zomerdijkstraat,1079XB,1079XB,ELK,22,100.0,100.0,1501,0.0
Zomerdijkstraat,1079XB,1079XB,GAS,19,100.0,100.0,1376,0.0
Zomerdijkstraat,1079XC,1079XC,ELK,18,100.0,100.0,1713,5.56
Zomerdijkstraat,1079XC,1079XC,GAS,16,100.0,100.0,1680,0.0
Almstraat,1079XD,1079XD,ELK,47,100.0,78.72,2988,4.26
Almstraat,1079XD,1079XD,GAS,37,100.0,100.0,1028,0.0
Almstraat,1079XE,1079XH,ELK,30,100.0,6.67,1148,0.0
Almstraat,1079XH,1079XJ,GAS,21,100.0,95.24,1039,0.0
Moerdijkstraat,1079XJ,1079XJ,ELK,19,100.0,100.0,1639,0.0
Moerdijkstraat,1079XK,1079XK,ELK,18,100.0,100.0,1492,5.56
Moerdijkstraat,1079XK,1079XK,GAS,18,100.0,100.0,981,0.0
Moerdijkstraat,1079XL,1079XL,ELK,18,100.0,100.0,1175,5.56
Moerdijkstraat,1079XL,1079XL,GAS,18,100.0,100.0,1006,0.0
Moerdijkstraat,1079XM,1079XM,ELK,24,100.0,100.0,2988,8.33
